#separator:Tab
#html:true
#deck:🕉️ Bhagavad Gita
#notetype:Basic
#columns:Key	Front	Back
#guid column:1
gita_verse:7.19	<center><big>बहूनां जन्मनामन्ते ज्ञानवान्मां प्रपद्यते।<br><br>वासुदेवः सर्वमिति स महात्मा सुदुर्लभः।।7.19।।<br> </big></center>	<b>IAST:</b><br>bahūnāṁ janmanām ante jñānavān māṁ prapadyate<br>vāsudevaḥ sarvam iti sa mahātmā su-durlabhaḥ<br><br><br><b>Literal — Gambirananda:</b><br>At the end of many births, the man of knowledge attains Me, realizing that Vasudeva is all. Such a high-souled one is very rare.<br><br><b>Devotional — Sivananda:</b><br>At the end of many births, the wise man comes to Me, realizing that all this is Vaasudeva (the innermost Self); such a great soul (Mahatma) is very hard to find.<br><br>[sound:gita_7_19.mp3]
gita_verse:7.20	<center><big>कामैस्तैस्तैर्हृतज्ञानाः प्रपद्यन्तेऽन्यदेवताः।<br><br>तं तं नियममास्थाय प्रकृत्या नियताः स्वया।।7.20।।<br> </big></center>	<b>IAST:</b><br>kāmais tais tair hṛita-jñānāḥ prapadyante ’nya-devatāḥ<br>taṁ taṁ niyamam āsthāya prakṛityā niyatāḥ svayā<br><br><br><b>Literal — Gambirananda:</b><br>People, deprived of their wisdom by desires for various objects and guided by their own nature, resort to other deities, following the relevant methods.<br><br><b>Devotional — Sivananda:</b><br>Those whose wisdom has been taken away by this or that desire, go to other gods, following this or that rite, led by their own nature.<br><br>[sound:gita_7_20.mp3]
gita_verse:7.21	<center><big>यो यो यां यां तनुं भक्तः श्रद्धयार्चितुमिच्छति।<br><br>तस्य तस्याचलां श्रद्धां तामेव विदधाम्यहम्।।7.21।।<br> </big></center>	<b>IAST:</b><br>yo yo yāṁ yāṁ tanuṁ bhaktaḥ śhraddhayārchitum ichchhati<br>tasya tasyāchalāṁ śhraddhāṁ tām eva vidadhāmyaham<br><br><br><b>Literal — Gambirananda:</b><br>Whichever form of a deity any devotee wants to worship with faith, I strengthen that very firm faith of theirs.<br><br><b>Devotional — Sivananda:</b><br>Whatever form any devotee desires to worship with faith, I make that same faith of his firm and unflinching.<br><br>[sound:gita_7_21.mp3]
gita_verse:7.22	<center><big>स तया श्रद्धया युक्तस्तस्याराधनमीहते।<br><br>लभते च ततः कामान्मयैव विहितान् हि तान्।।7.22।।<br> </big></center>	<b>IAST:</b><br>sa tayā śhraddhayā yuktas tasyārādhanam īhate<br>labhate cha tataḥ kāmān mayaiva vihitān hi tān<br><br><br><b>Literal — Gambirananda:</b><br>Being imbued with that faith, that person engages in worshipping that form, and they get those very desired results as dispensed by Me alone.<br><br><b>Devotional — Sivananda:</b><br>Endowed with that faith, he engages in the worship of that form and obtains his desired outcome, which is ordained by Me alone.<br><br>[sound:gita_7_22.mp3]
gita_verse:7.23	<center><big>अन्तवत्तु फलं तेषां तद्भवत्यल्पमेधसाम्।<br><br>देवान्देवयजो यान्ति मद्भक्ता यान्ति मामपि।।7.23।।<br> </big></center>	<b>IAST:</b><br>antavat tu phalaṁ teṣhāṁ tad bhavatyalpa-medhasām<br>devān deva-yajo yānti mad-bhaktā yānti mām api<br><br><br><b>Literal — Gambirananda:</b><br>The result of those who are of poor intellect is indeed limited. The worshippers of gods go to the gods, while My devotees go to Me alone.<br><br><b>Devotional — Sivananda:</b><br>Verily, the reward (fruit) that accrues to those men of small intelligence is finite. The worshippers of the gods go to them, whereas My devotees come to Me.<br><br>[sound:gita_7_23.mp3]
gita_verse:7.24	<center><big>अव्यक्तं व्यक्ितमापन्नं मन्यन्ते मामबुद्धयः।<br><br>परं भावमजानन्तो ममाव्ययमनुत्तमम्।।7.24।।<br> </big></center>	<b>IAST:</b><br>avyaktaṁ vyaktim āpannaṁ manyante mām abuddhayaḥ<br>paraṁ bhāvam ajānanto mamāvyayam anuttamam<br><br><br><b>Literal — Gambirananda:</b><br>The unintelligent, unaware of My supreme state which is immutable and unsurpassable, think of Me as having become manifest from the unmanifest.<br><br><b>Devotional — Sivananda:</b><br>The foolish think of Me, the Unmanifest, as having manifestation, not knowing My higher, immutable, and most excellent nature.<br><br>[sound:gita_7_24.mp3]
gita_verse:7.25	<center><big>नाहं प्रकाशः सर्वस्य योगमायासमावृतः।<br><br>मूढोऽयं नाभिजानाति लोको मामजमव्ययम्।।7.25।।<br> </big></center>	<b>IAST:</b><br>nāhaṁ prakāśhaḥ sarvasya yoga-māyā-samāvṛitaḥ<br>mūḍho ’yaṁ nābhijānāti loko mām ajam avyayam<br><br><br><b>Literal — Gambirananda:</b><br>Being enveloped by yoga-maya, I do not become manifest to all. This deluded world does not know Me, who am birthless and undecaying.<br><br><b>Devotional — Sivananda:</b><br>I am not manifest to all, veiled as I am by the Yoga-Maya. This deluded world does not know Me, who am unborn and imperishable.<br><br>[sound:gita_7_25.mp3]
gita_verse:7.26	<center><big>वेदाहं समतीतानि वर्तमानानि चार्जुन।<br><br>भविष्याणि च भूतानि मां तु वेद न कश्चन।।7.26।।<br> </big></center>	<b>IAST:</b><br>vedāhaṁ samatītāni vartamānāni chārjuna<br>bhaviṣhyāṇi cha bhūtāni māṁ tu veda na kaśhchana<br><br><br><b>Literal — Gambirananda:</b><br>O Arjuna, I know the past, present, and future beings; but no one knows Me!<br><br><b>Devotional — Sivananda:</b><br>I know, O Arjuna, the beings of the past, the present, and the future; however, no one knows Me.<br><br>[sound:gita_7_26.mp3]
gita_verse:7.27	<center><big>इच्छाद्वेषसमुत्थेन द्वन्द्वमोहेन भारत।<br><br>सर्वभूतानि संमोहं सर्गे यान्ति परन्तप।।7.27।।<br> </big></center>	<b>IAST:</b><br>ichchhā-dveṣha-samutthena dvandva-mohena bhārata<br>sarva-bhūtāni sammohaṁ sarge yānti parantapa<br><br><br><b>Literal — Gambirananda:</b><br>O scion of the Bharata dynasty, O destroyer of foes, due to the delusion of duality arising from likes and dislikes, all creatures become bewildered upon their birth.<br><br><b>Devotional — Sivananda:</b><br>O Bharata, all beings are subject to delusion at birth due to the delusion of the pairs of opposites arising from desire and aversion, O Parantapa.<br><br>[sound:gita_7_27.mp3]
gita_verse:7.28	<center><big>येषां त्वन्तगतं पापं जनानां पुण्यकर्मणाम्।<br><br>ते द्वन्द्वमोहनिर्मुक्ता भजन्ते मां दृढव्रताः।।7.28।।<br> </big></center>	<b>IAST:</b><br>yeṣhāṁ tvanta-gataṁ pāpaṁ janānāṁ puṇya-karmaṇām<br>te dvandva-moha-nirmuktā bhajante māṁ dṛiḍha-vratāḥ<br><br><br><b>Literal — Gambirananda:</b><br>On the other hand, those persons who have done virtuous deeds, whose sin has come to an end, they, being free from the delusion of duality and firm in their convictions, adore Me.<br><br><b>Devotional — Sivananda:</b><br>But those men of virtuous deeds, whose sins have come to an end and who are freed from the delusion of the pairs of opposites, worship Me steadfastly, with their vows.<br><br>[sound:gita_7_28.mp3]
gita_verse:7.29	<center><big>जरामरणमोक्षाय मामाश्रित्य यतन्ति ये।<br><br>ते ब्रह्म तद्विदुः कृत्स्नमध्यात्मं कर्म चाखिलम्।।7.29।।<br> </big></center>	<b>IAST:</b><br>jarā-maraṇa-mokṣhāya mām āśhritya yatanti ye<br>te brahma tadviduḥ kṛitsnam adhyātmaṁ karma chākhilam<br><br><br><b>Literal — Gambirananda:</b><br>Those who strive by resorting to Me for becoming free from old age and death, they know Brahman, the individual Self, and all about actions. [They know Brahman as being all the individual entities and all actions. This verse prescribes meditation on the qualified Brahman for aspirants of the middle class. Verses beginning with the 14th speak about the realization of the unqualified Brahman by aspirants of the highest class.]<br><br><b>Devotional — Sivananda:</b><br>Those who strive for liberation from old age and death, taking refuge in Me, realize in full that Brahman, the whole knowledge of the Self, and all action.<br><br>[sound:gita_7_29.mp3]
gita_verse:7.30	<center><big>साधिभूताधिदैवं मां साधियज्ञं च ये विदुः।<br><br>प्रयाणकालेऽपि च मां ते विदुर्युक्तचेतसः।।7.30।।<br> </big></center>	<b>IAST:</b><br>sādhibhūtādhidaivaṁ māṁ sādhiyajñaṁ cha ye viduḥ<br>prayāṇa-kāle ’pi cha māṁ te vidur yukta-chetasaḥ<br><br><br><b>Literal — Gambirananda:</b><br>Those who know me as existing in both the physical and divine planes, and also in the context of the sacrifice, they with concentrated minds know me even at the time of death.<br><br><b>Devotional — Sivananda:</b><br>Those who know Me with the Adhibhuta (pertaining to the elements), Adhidaiva (pertaining to the gods), and the Adhiyajna (pertaining to the sacrifice) know Me even at the time of death, remaining steadfast in mind.<br><br>[sound:gita_7_30.mp3]
gita_verse:8.1-2	<center><big>अर्जुन उवाच<br><br>किं तद्ब्रह्म किमध्यात्मं किं कर्म पुरुषोत्तम।<br><br>अधिभूतं च किं प्रोक्तमधिदैवं किमुच्यते।।8.1।।<br> <br><br>अधियज्ञः कथं कोऽत्र देहेऽस्मिन्मधुसूदन।<br><br>प्रयाणकाले च कथं ज्ञेयोऽसि नियतात्मभिः।।8.2।।<br> </big></center>	<b>IAST:</b><br>arjuna uvācha<br>kiṁ tad brahma kim adhyātmaṁ kiṁ karma puruṣhottama<br>adhibhūtaṁ cha kiṁ proktam adhidaivaṁ kim uchyate<br><br>adhiyajñaḥ kathaṁ ko ’tra dehe ’smin madhusūdana<br>prayāṇa-kāle cha kathaṁ jñeyo ’si niyatātmabhiḥ<br><br><br><b>Literal — Gambirananda:</b><br>Arjuna said, O Supreme Person, what is Brahman? What exists in the individual plane? What is action? What is said to exist in the physical plane? And what is said to exist in the divine plane? O Madhusudana, how is the entity existing in the sacrifice here in this body, and who is it? And how are You to be known by people of concentrated minds at the time of death?<br><br><b>Devotional — Sivananda:</b><br>Arjuna said, "What is Brahman? What is Adhyatma? What is action, O best among men? What is Adhibhuta declared to be? And, what is Adhidaiva said to be?" Who and how is Adhiyajna here in this body, O destroyer of Madhu? And how, at the time of death, are You to be known by the self-controlled?<br><br>[sound:gita_8_1-2.mp3]
gita_verse:8.3	<center><big>श्री भगवानुवाच<br><br>अक्षरं ब्रह्म परमं स्वभावोऽध्यात्ममुच्यते।<br><br>भूतभावोद्भवकरो विसर्गः कर्मसंज्ञितः।।8.3।।<br> </big></center>	<b>IAST:</b><br>śhrī bhagavān uvācha<br>akṣharaṁ brahma paramaṁ svabhāvo ’dhyātmam uchyate<br>bhūta-bhāvodbhava-karo visargaḥ karma-sanjñitaḥ<br><br><br><b>Literal — Gambirananda:</b><br>The Blessed Lord said, "The Immutable is the supreme Brahman; selfhood is said to be the entity present in the individual plane. By action is meant the offerings that bring about the origin of existence of things."<br><br><b>Devotional — Sivananda:</b><br>The Blessed Lord said, "Brahman is the Imperishable, the Supreme; its essential nature is called Self-knowledge; the offering (to the gods) that causes the existence and manifestation of beings and sustains them is called action."<br><br>[sound:gita_8_3.mp3]
gita_verse:8.4	<center><big>अधिभूतं क्षरो भावः पुरुषश्चाधिदैवतम्।<br><br>अधियज्ञोऽहमेवात्र देहे देहभृतां वर।।8.4।।<br> </big></center>	<b>IAST:</b><br>adhibhūtaṁ kṣharo bhāvaḥ puruṣhaśh chādhidaivatam<br>adhiyajño ’ham evātra dehe deha-bhṛitāṁ vara<br><br><br><b>Literal — Gambirananda:</b><br>That which exists in the physical plane is the mutable entity, and what exists in the divine plane is the Person. O best among the embodied beings, I Myself am the entity that exists in the sacrifice within this body.<br><br><b>Devotional — Sivananda:</b><br>Adhibhuta—knowledge of the elements—pertains to My perishable nature, and the Purusha, or the Soul, is the Adhidaiva; I alone am the Adhiyajna here in this body, O best among the embodied.<br><br>[sound:gita_8_4.mp3]
gita_verse:8.5	<center><big>अन्तकाले च मामेव स्मरन्मुक्त्वा कलेवरम्।<br><br>यः प्रयाति स मद्भावं याति नास्त्यत्र संशयः।।8.5।।<br> </big></center>	<b>IAST:</b><br>anta-kāle cha mām eva smaran muktvā kalevaram<br>yaḥ prayāti sa mad-bhāvaṁ yāti nāstyatra sanśhayaḥ<br><br><br><b>Literal — Gambirananda:</b><br>And at the time of death, anyone who departs, giving up the body while thinking of Me alone, attains My state; there is no doubt about this.<br><br><b>Devotional — Sivananda:</b><br>And whoever, leaving their body, goes forth remembering Me alone at the time of death, they will attain My Being; there is no doubt about this.<br><br>[sound:gita_8_5.mp3]
gita_verse:8.6	<center><big>यं यं वापि स्मरन्भावं त्यजत्यन्ते कलेवरम्।<br><br>तं तमेवैति कौन्तेय सदा तद्भावभावितः।।8.6।।<br> </big></center>	<b>IAST:</b><br>yaṁ yaṁ vāpi smaran bhāvaṁ tyajatyante kalevaram<br>taṁ tam evaiti kaunteya sadā tad-bhāva-bhāvitaḥ<br><br><br><b>Literal — Gambirananda:</b><br>O son of Kunti, thinking of any entity, whichever it may be, one gives up the body at the end; he attains that very one, having been always engrossed in its thought.<br><br><b>Devotional — Sivananda:</b><br>Whoever at the end leaves the body, thinking of any being, to that being only does he go, O son of Kunti (Arjuna), due to his constant thought of that being.<br><br>[sound:gita_8_6.mp3]
gita_verse:8.7	<center><big>तस्मात्सर्वेषु कालेषु मामनुस्मर युध्य च।<br><br>मय्यर्पितमनोबुद्धिर्मामेवैष्यस्यसंशयम्।।8.7।।<br> </big></center>	<b>IAST:</b><br>tasmāt sarveṣhu kāleṣhu mām anusmara yudhya cha<br>mayyarpita-mano-buddhir mām evaiṣhyasyasanśhayam<br><br><br><b>Literal — Gambirananda:</b><br>Therefore, think of Me at all times and fight; there is no doubt that by dedicating your mind and intellect to Me, you will attain only Me.<br><br><b>Devotional — Sivananda:</b><br>Therefore, at all times, remember Me only and fight. With your mind and intellect fixed on Me, you will undoubtedly come to Me alone.<br><br>[sound:gita_8_7.mp3]
gita_verse:8.8	<center><big>अभ्यासयोगयुक्तेन चेतसा नान्यगामिना।<br><br>परमं पुरुषं दिव्यं याति पार्थानुचिन्तयन्।।8.8।।<br> </big></center>	<b>IAST:</b><br>abhyāsa-yoga-yuktena chetasā nānya-gāminā<br>paramaṁ puruṣhaṁ divyaṁ yāti pārthānuchintayan<br><br><br><b>Literal — Gambirananda:</b><br>O son of Prtha, by meditating with a mind engaged in the yoga of practice and not straying away to anything else, one reaches the supreme Person existing in the effulgent region.<br><br><b>Devotional — Sivananda:</b><br>With the mind not moving towards any other thing, made steadfast through the practice of habitual meditation, and constantly meditating, one goes to the Supreme Person, the Resplendent, O Arjuna.<br><br>[sound:gita_8_8.mp3]
gita_verse:8.9-10	<center><big>कविं पुराणमनुशासितार<br><br>मणोरणीयांसमनुस्मरेद्यः।<br><br>सर्वस्य धातारमचिन्त्यरूप<br><br>मादित्यवर्णं तमसः परस्तात्।।8.9।।<br> <br><br>प्रयाणकाले मनसाऽचलेन<br><br>भक्त्या युक्तो योगबलेन चैव।<br><br>भ्रुवोर्मध्ये प्राणमावेश्य सम्यक्<br><br>स तं परं पुरुषमुपैति दिव्यम्।।8.10।।<br> </big></center>	<b>IAST:</b><br>kaviṁ purāṇam anuśhāsitāram<br>aṇor aṇīyānsam anusmared yaḥ<br>sarvasya dhātāram achintya-rūpam<br>āditya-varṇaṁ tamasaḥ parastāt<br><br>prayāṇa-kāle manasāchalena<br>bhaktyā yukto yoga-balena chaiva<br>bhruvor madhye prāṇam āveśhya samyak<br>sa taṁ paraṁ puruṣham upaiti divyam<br><br><br><b>Literal — Gambirananda:</b><br>He who meditates on the Omniscient, the Ancient, the Ruler, subtler than the subtle, the Ordainer of everything, of inconceivable form, effulgent like the sun, and beyond darkness—he attains the Supreme Person. At the time of death, having fully fixed the Prana (vital force) between the eyebrows with an unwavering mind, and being imbued with devotion as well as the strength of concentration, he reaches that resplendent Supreme Person.<br><br><b>Devotional — Sivananda:</b><br>Whosoever meditates on the Omniscient, the Ancient, the Ruler of the whole world, minuter than an atom, the supporter of all, of inconceivable form, effulgent like the sun and beyond the darkness of ignorance. At the time of death, with an unwavering mind, endowed with devotion, by the power of Yoga, fixing the whole life-breath in the middle of the two eyebrows, he reaches that resplendent Supreme Person.<br><br>[sound:gita_8_9-10.mp3]
gita_verse:8.11	<center><big>यदक्षरं वेदविदो वदन्ति<br><br>विशन्ति यद्यतयो वीतरागाः।<br><br>यदिच्छन्तो ब्रह्मचर्यं चरन्ति<br><br>तत्ते पदं संग्रहेण प्रवक्ष्ये।।8.11।।<br> </big></center>	<b>IAST:</b><br>yad akṣharaṁ veda-vido vadanti<br>viśhanti yad yatayo vīta-rāgāḥ<br>yad ichchhanto brahmacharyaṁ charanti<br>tat te padaṁ saṅgraheṇa pravakṣhye<br><br><br><b>Literal — Gambirananda:</b><br>I will briefly tell you about that immutable Goal which the knowers of the Vedas declare; those who are diligent, free from attachment, and aspire for it, enter into it. People practice celibacy for it.<br><br><b>Devotional — Sivananda:</b><br>That which is declared to be Imperishable by those who know the Vedas, that which the self-controlled (ascetics or Sannyasins) and passion-free enter, that goal, desiring which celibacy is practised, I will declare to thee in brief.<br><br>[sound:gita_8_11.mp3]
gita_verse:8.12	<center><big>सर्वद्वाराणि संयम्य मनो हृदि निरुध्य च।<br><br>मूर्ध्न्याधायात्मनः प्राणमास्थितो योगधारणाम्।।8.12।।<br> </big></center>	<b>IAST:</b><br>sarva-dvārāṇi sanyamya mano hṛidi nirudhya cha<br>mūrdhnyādhāyātmanaḥ prāṇam āsthito yoga-dhāraṇām<br><br><br><b>Literal — Gambirananda:</b><br>Having controlled all the senses, confined the mind in the heart, and fixed his own vital force in the head, he should remain firm in yoga.<br><br><b>Devotional — Sivananda:</b><br>Having closed all the gates, confined the mind in the heart, and fixed the life-breath in the head, engage in the practice of concentration.<br><br>[sound:gita_8_12.mp3]
gita_verse:8.13	<center><big>ओमित्येकाक्षरं ब्रह्म व्याहरन्मामनुस्मरन्।<br><br>यः प्रयाति त्यजन्देहं स याति परमां गतिम्।।8.13।।<br> </big></center>	<b>IAST:</b><br>oṁ ityekākṣharaṁ brahma vyāharan mām anusmaran<br>yaḥ prayāti tyajan dehaṁ sa yāti paramāṁ gatim<br><br><br><b>Literal — Gambirananda:</b><br>He who departs, leaving the body while uttering the single syllable, "Om," which is Brahman, and thinking of Me, attains the supreme Goal.<br><br><b>Devotional — Sivananda:</b><br>Uttering the one-syllabled Om, the Brahman, and remembering Me, he who departs, leaving the body, attains the Supreme Goal.<br><br>[sound:gita_8_13.mp3]
gita_verse:8.14	<center><big>अनन्यचेताः सततं यो मां स्मरति नित्यशः।<br><br>तस्याहं सुलभः पार्थ नित्ययुक्तस्य योगिनः।।8.14।।<br> </big></center>	<b>IAST:</b><br>ananya-chetāḥ satataṁ yo māṁ smarati nityaśhaḥ<br>tasyāhaṁ sulabhaḥ pārtha nitya-yuktasya yoginaḥ<br><br><br><b>Literal — Gambirananda:</b><br>O son of Prtha, to that yogi of constant concentration and single-minded attention, who remembers Me uninterruptedly and for a long time, I am easily attained.<br><br><b>Devotional — Sivananda:</b><br>I am easily attainable by that ever-steadfast yogi who constantly and daily remembers me for a long time, not thinking of anything else with a single-minded or one-pointed focus, O Partha.<br><br>[sound:gita_8_14.mp3]
gita_verse:8.15	<center><big>मामुपेत्य पुनर्जन्म दुःखालयमशाश्वतम्।<br><br>नाप्नुवन्ति महात्मानः संसिद्धिं परमां गताः।।8.15।।<br> </big></center>	<b>IAST:</b><br>mām upetya punar janma duḥkhālayam aśhāśhvatam<br>nāpnuvanti mahātmānaḥ sansiddhiṁ paramāṁ gatāḥ<br><br><br><b>Literal — Gambirananda:</b><br>As a result of reaching Me, the exalted ones who have attained the highest perfection do not get rebirth, which is an abode of sorrows and is impermanent.<br><br><b>Devotional — Sivananda:</b><br>Having attained Me, these great souls do not take birth again here—a place of pain and impermanence—but have reached the highest perfection of liberation.<br><br>[sound:gita_8_15.mp3]
gita_verse:8.16	<center><big>आब्रह्मभुवनाल्लोकाः पुनरावर्तिनोऽर्जुन।<br><br>मामुपेत्य तु कौन्तेय पुनर्जन्म न विद्यते।।8.16।।<br> </big></center>	<b>IAST:</b><br>ā-brahma-bhuvanāl lokāḥ punar āvartino ’rjuna<br>mām upetya tu kaunteya punar janma na vidyate<br><br><br><b>Literal — Gambirananda:</b><br>O Arjuna, all the worlds together with the world of Brahma are subject to return. But, O son of Kunti, there is no return after reaching Me.<br><br><b>Devotional — Sivananda:</b><br>All the worlds, including the world of Brahma, are subject to return again, O Arjuna; but he who reaches Me, O son of Kunti, has no rebirth.<br><br>[sound:gita_8_16.mp3]
gita_verse:8.17	<center><big>सहस्रयुगपर्यन्तमहर्यद्ब्रह्मणो विदुः।<br><br>रात्रिं युगसहस्रान्तां तेऽहोरात्रविदो जनाः।।8.17।।<br> </big></center>	<b>IAST:</b><br>sahasra-yuga-paryantam ahar yad brahmaṇo viduḥ<br>rātriṁ yuga-sahasrāntāṁ te ’ho-rātra-vido janāḥ<br><br><br><b>Literal — Gambirananda:</b><br>Those people who know what day and night are, know the day of Brahma which ends in a thousand yugas, and His night which also ends in a thousand yugas.<br><br><b>Devotional — Sivananda:</b><br>Those who know the day of Brahma, which lasts a thousand Yugas, and the night, which also lasts a thousand Yugas, know day and night.<br><br>[sound:gita_8_17.mp3]
gita_verse:8.18	<center><big>अव्यक्ताद्व्यक्तयः सर्वाः प्रभवन्त्यहरागमे।<br><br>रात्र्यागमे प्रलीयन्ते तत्रैवाव्यक्तसंज्ञके।।8.18।।<br> </big></center>	<b>IAST:</b><br>avyaktād vyaktayaḥ sarvāḥ prabhavantyahar-āgame<br>rātryāgame pralīyante tatraivāvyakta-sanjñake<br><br><br><b>Literal — Gambirananda:</b><br>With the coming of day, all manifested things emerge from the Unmanifest, and when night comes, they merge into that which is called the Unmanifested.<br><br><b>Devotional — Sivananda:</b><br>From the Unmanifested, all the manifested worlds proceed upon the arrival of the 'day'; upon the arrival of the 'night', they dissolve indeed into that which is known as the Unmanifested.<br><br>[sound:gita_8_18.mp3]
gita_verse:8.19	<center><big>भूतग्रामः स एवायं भूत्वा भूत्वा प्रलीयते।<br><br>रात्र्यागमेऽवशः पार्थ प्रभवत्यहरागमे।।8.19।।<br> </big></center>	<b>IAST:</b><br>bhūta-grāmaḥ sa evāyaṁ bhūtvā bhūtvā pralīyate<br>rātryāgame ’vaśhaḥ pārtha prabhavatyahar-āgame<br><br><br><b>Literal — Gambirananda:</b><br>O son of Prtha, after being born again and again, that very multitude of beings disappears of its own accord at the approach of night. It comes to life again at the approach of day.<br><br><b>Devotional — Sivananda:</b><br>This same multitude of beings, being born again and again, helplessly dissolves, O Arjuna, into the Unmanifested at the coming of the night and comes forth at the coming of the day.<br><br>[sound:gita_8_19.mp3]
gita_verse:8.20	<center><big>परस्तस्मात्तु भावोऽन्योऽव्यक्तोऽव्यक्तात्सनातनः।<br><br>यः स सर्वेषु भूतेषु नश्यत्सु न विनश्यति।।8.20।।<br> </big></center>	<b>IAST:</b><br>paras tasmāt tu bhāvo ’nyo ’vyakto ’vyaktāt sanātanaḥ<br>yaḥ sa sarveṣhu bhūteṣhu naśhyatsu na vinaśhyati<br><br><br><b>Literal — Gambirananda:</b><br>But distinct from that Unmanifested is the other eternal, unmanifest Reality, who does not get destroyed when all beings are destroyed.<br><br><b>Devotional — Sivananda:</b><br>But verily, there exists higher than this Unmanifested, another Unmanifested Eternal, which is not destroyed even when all beings are destroyed.<br><br>[sound:gita_8_20.mp3]
gita_verse:8.21	<center><big>अव्यक्तोऽक्षर इत्युक्तस्तमाहुः परमां गतिम्।<br><br>यं प्राप्य न निवर्तन्ते तद्धाम परमं मम।।8.21।।<br> </big></center>	<b>IAST:</b><br>avyakto ’kṣhara ityuktas tam āhuḥ paramāṁ gatim<br>yaṁ prāpya na nivartante tad dhāma paramaṁ mama<br><br><br><b>Literal — Gambirananda:</b><br>They call Him who has been mentioned as the Unmanifested, the Immutable, the supreme Goal. That is the supreme abode of Mine, from which they do not return once they reach it.<br><br><b>Devotional — Sivananda:</b><br>What is known as the Unmanifested and the Imperishable, That is said to be the highest goal. Those who reach It do not return (to this Samsara). That is My supreme abode (place or state).<br><br>[sound:gita_8_21.mp3]
gita_verse:8.22	<center><big>पुरुषः स परः पार्थ भक्त्या लभ्यस्त्वनन्यया।<br><br>यस्यान्तःस्थानि भूतानि येन सर्वमिदं ततम्।।8.22।।<br> </big></center>	<b>IAST:</b><br>puruṣhaḥ sa paraḥ pārtha bhaktyā labhyas tvananyayā<br>yasyāntaḥ-sthāni bhūtāni yena sarvam idaṁ tatam<br><br><br><b>Literal — Gambirananda:</b><br>O son of Prtha, that supreme Person—in whom all beings are included and by whom all this is pervaded—is, indeed, reached through one-pointed devotion.<br><br><b>Devotional — Sivananda:</b><br>That highest Purusha, O Arjuna, is attainable by unswerving devotion to Him alone, within Whom all beings dwell and by Whom all this is pervaded.<br><br>[sound:gita_8_22.mp3]
gita_verse:8.23-26	<center><big>यत्र काले त्वनावृत्तिमावृत्तिं चैव योगिनः।<br><br>प्रयाता यान्ति तं कालं वक्ष्यामि भरतर्षभ।।8.23।।<br> <br><br>अग्निर्ज्योतिरहः शुक्लः षण्मासा उत्तरायणम्।<br><br>तत्र प्रयाता गच्छन्ति ब्रह्म ब्रह्मविदो जनाः।।8.24।।<br> <br><br>धूमो रात्रिस्तथा कृष्णः षण्मासा दक्षिणायनम्।<br><br>तत्र चान्द्रमसं ज्योतिर्योगी प्राप्य निवर्तते।।8.25।।<br> <br><br>शुक्लकृष्णे गती ह्येते जगतः शाश्वते मते।<br><br>एकया यात्यनावृत्तिमन्ययाऽऽवर्तते पुनः।।8.26।।<br> </big></center>	<b>IAST:</b><br>yatra kāle tvanāvṛittim āvṛittiṁ chaiva yoginaḥ<br>prayātā yānti taṁ kālaṁ vakṣhyāmi bharatarṣhabha<br><br>agnir jyotir ahaḥ śhuklaḥ ṣhaṇ-māsā uttarāyaṇam<br>tatra prayātā gachchhanti brahma brahma-vido janāḥ<br><br>dhūmo rātris tathā kṛiṣhṇaḥ ṣhaṇ-māsā dakṣhiṇāyanam<br>tatra chāndramasaṁ jyotir yogī prāpya nivartate<br><br>śhukla-kṛiṣhṇe gatī hyete jagataḥ śhāśhvate mate<br>ekayā yātyanāvṛittim anyayāvartate punaḥ<br><br><br><b>Literal — Gambirananda:</b><br>O best of the Bharata dynasty, I shall now speak of that time by which the yogis depart and attain the State of Non-return, and also the State of Return. Fire, light, daytime, the bright fortnight, the six months of the northern solstice—by following this path, persons who are knowers of Brahman attain Brahman when they die. Following this Path, the yogi, having reached the lunar light, returns, smoke, night, as also the dark fortnight and the six months of the Southern solstice. These two paths of the world, which are white and black, are indeed considered eternal. Through one, a person goes to the state of non-return; through the other, they return again.<br><br><b>Devotional — Sivananda:</b><br>Now I will tell you, O chief of the Bharatas, the times of departure at which the Yogis will return or not return. Fire, light, daytime, the bright fortnight, the six months of the northern path of the sun (the northern solstice) departing, then men who know Brahman go to Brahman. Attaining the lunar light through smoke, night time, the dark fortnight, and the six months of the southern path of the sun (the southern solstice), the yogi returns. The bright and dark paths of the world are thought to be eternal; one leads to no return, and the other leads to return.<br><br>[sound:gita_8_23-26.mp3]
gita_verse:8.27	<center><big>नैते सृती पार्थ जानन्योगी मुह्यति कश्चन।<br><br>तस्मात्सर्वेषु कालेषु योगयुक्तो भवार्जुन।।8.27।।<br> </big></center>	<b>IAST:</b><br>naite sṛitī pārtha jānan yogī muhyati kaśhchana<br>tasmāt sarveṣhu kāleṣhu yoga-yukto bhavārjuna<br><br><br><b>Literal — Gambirananda:</b><br>O son of Prtha, no yogi—one steadfast in meditation—whosoever has known these two courses becomes deluded. Therefore, O Arjuna, be steadfast in yoga at all times.<br><br><b>Devotional — Sivananda:</b><br>Knowing these paths, O Arjuna, no yogi is deluded; therefore, at all times, be steadfast in yoga.<br><br>[sound:gita_8_27.mp3]
